(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
(-7, -18, 16, 21, -5, 1, 7, -5, 0)
